uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/10022,10022,,10022,名瀬間切,千四百十九石余,間切,,,,〔17〕,,,,"39244,9092,288,320",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=39244,9092,288,320","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/39244,9092,288,320/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,30020470000244300,
http://example.org/data/10021,10021,,10021,名瀬間切之内うら村,うら村,村,鹿児島県大島郡龍郷町浦,https://goo.gl/maps/S1xfk8rSY4BDvk8N9,,〔16〕,129.5769356,28.4073679,http://geohash.org/wvh1se7hcmnn,"39412,10270,256,314",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=39412,10270,256,314","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/39412,10270,256,314/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.4073679,129.5769356"
http://example.org/data/10020,10020,,10020,笠利間切之内かしけん村,かしけん村,村,鹿児島県大島郡龍郷町赤尾木,https://maps.gsi.go.jp/#16/28.400282/129.610219/&base=std&ls=std&disp=1&vs=c1j0h0k0l0u0t0z0r0s0m0f1,,〔15〕,,,,"39602,11208,254,314",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=39602,11208,254,314","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/39602,11208,254,314/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.400282,129.610219"
http://example.org/data/10016,10016,,10016,笠利間切之内やん村,やん村,村,鹿児島県奄美市笠利町大字屋仁,https://goo.gl/maps/uNPQjv1a26MqSwX26,,〔11〕,129.654397,28.4980331,http://geohash.org/wvh4n7gmn6mt,"42786,10032,254,314",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=42786,10032,254,314","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/42786,10032,254,314/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.4980331,129.654397"
http://example.org/data/10017,10017,,10017,笠利間切,千弐石余,間切,,,,〔12〕,,,,"43338,11010,268,330",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=43338,11010,268,330","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/43338,11010,268,330/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,30020470000240800,
http://example.org/data/10018,10018,,10018,笠利間切之内うすく村,うすく村,村,鹿児島県奄美市笠利町大字宇宿,https://goo.gl/maps/FrRANeNA8stQjq5R8,,〔13〕,129.7059838,28.4556298,http://geohash.org/wvh1zs1n03z7,"42220,12398,266,310",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=42220,12398,266,310","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/42220,12398,266,310/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.4556298,129.7059838"
http://example.org/data/10019,10019,,10019,笠利間切之内せつた村,せつた村,村,鹿児島県奄美市笠利町大字節田,https://goo.gl/maps/fLjTDsisnJb3gKGQ8,,〔14〕,129.6853543,28.4187596,http://geohash.org/wvh1xj3zrbbb,"41384,12462,268,316",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=41384,12462,268,316","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/41384,12462,268,316/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.4187596,129.6853543"
http://example.org/data/10080,10080,,10080,あら崎,,崎,鹿児島県大島郡喜界町荒木,https://goo.gl/maps/MEPaXa1uMLaZzpHN8,,9,129.9215361,28.2901192,http://geohash.org/wvh2uqjczhqy,"41496,16410,262,124",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=41496,16410,262,124","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/41496,16410,262,124/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.2901192,129.9215361"
http://example.org/data/10079,10079,,10079,はいき崎,,崎,鹿児島県大島郡喜界町赤連,https://goo.gl/maps/79VRFUcWEh21h4iFA,,8,129.9388753,28.3292196,http://geohash.org/wvh3hv4tejrc,"42328,15288,124,286",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=42328,15288,124,286","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/42328,15288,124,286/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3292196,129.9388753"
http://example.org/data/10082,10082,,10082,かまふ崎,,崎,鹿児島県大島郡喜界町花良治,,,11,,,,"43388,17572,156,314",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=43388,17572,156,314","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/43388,17572,156,314/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.288801, 129.977338"
http://example.org/data/10081,10081,,10081,しつる崎,,崎,鹿児島県大島郡喜界町上嘉鉄,https://goo.gl/maps/9oz86GMWgwxfsWGQ7,,10,129.9474153,28.283932,http://geohash.org/wvh2vhbvf5pf,"42432,17264,132,344",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=42432,17264,132,344","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/42432,17264,132,344/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.283932,129.9474153"
http://example.org/data/10076,10076,,10076,をのつ崎,,崎,鹿児島県大島郡喜界町小野津,https://goo.gl/maps/HxQXKyLxRyVTvnR8A,,5,129.9989043,28.3662751,http://geohash.org/wvh3q5ymd0by,"44998,15404,158,338",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=44998,15404,158,338","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/44998,15404,158,338/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3662751,129.9989043"
http://example.org/data/10075,10075,,10075,とひよ崎,,崎,鹿児島県大島郡喜界町小野津,https://goo.gl/maps/Rxr1MVajdmbwYkLG9,,4,130.019795,28.3781929,http://geohash.org/wvh3qwjdby9f,"45678,16368,358,144",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=45678,16368,358,144","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/45678,16368,358,144/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3781929,130.019795"
http://example.org/data/10083,10083,,10083,大船出入なし,,港湾,,,,12,,,,"44478,17170,168,482",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=44478,17170,168,482","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/44478,17170,168,482/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10084,10084,,10084,大船出入なし,,港湾,,,,13,,,,"44714,17168,194,468",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=44714,17168,194,468","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/44714,17168,194,468/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10077,10077,,10077,大船出入なし,,港湾,,,,6,,,,"43114,15312,148,466",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=43114,15312,148,466","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/43114,15312,148,466/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10074,10074,,10074,おかみ山,,山,,,,3,,,,"43438,16610,114,186",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=43438,16610,114,186","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/43438,16610,114,186/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10073,10073,,10073,八幡宮,,寺社,鹿児島県大島郡喜界町城久,,,2,,,,"43454,16424,96,174",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=43454,16424,96,174","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/43454,16424,96,174/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.312544, 129.962715"
http://example.org/data/10023,10023,,10023,名瀬間切之内小敷村,小敷村,村,鹿児島県奄美市名瀬大字小宿,https://goo.gl/maps/do5C6gCFUnnW4bY18,,〔18〕,129.4709144,28.38268,http://geohash.org/wvh16nvv4gnc,"37426,8082,280,322",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=37426,8082,280,322","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/37426,8082,280,322/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.38268,129.4709144"
http://example.org/data/10024,10024,,10024,焼内間切之内ゆあんかま村,ゆあんかま村,村,鹿児島県大島郡大和村湯湾釜,https://goo.gl/maps/CVg39M4dyTWBYJC67,,〔19〕,129.4217212,28.3480798,http://geohash.org/wvh130d589jf,"35964,7694,272,332",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=35964,7694,272,332","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/35964,7694,272,332/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3480798,129.4217212"
http://example.org/data/10001,10001,,10001,"
琉球国之内
高六千九百三拾弐石四斗　鬼界嶋
高壱万四百五拾五石五斗　大嶋
高壱万九石七斗　徳之嶋
高四千百五拾八石五斗　永良部嶋
高千弐百七拾弐石六斗　与論嶋
都合高三万弐千八百弐拾八石七斗",,畾紙,,,,,,,,"38954,19702,10002,4274",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=38954,19702,10002,4274","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/38954,19702,10002,4274/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10002,10002,,10002,東,,方位,,,,,,,,"35614,22610,938,970",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=35614,22610,938,970","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/35614,22610,938,970/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10003,10003,,10003,南,,方位,,,,,,,,"11444,22930,702,730",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=11444,22930,702,730","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/11444,22930,702,730/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10004,10004,,10004,北,,方位,,,,,,,,"35264,364,740,746",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=35264,364,740,746","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/35264,364,740,746/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10005,10005,,10005,西,,方位,,,,,,,,"10964,470,686,682",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=10964,470,686,682","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/10964,470,686,682/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,
http://example.org/data/10026,10026,,10026,焼内間切之内なをん村,なをん村,村,鹿児島県大島郡大和村名音,https://goo.gl/maps/ECfVkxEDER1yqs6i6,,〔21〕,129.3361881,28.3111107,http://geohash.org/wv5cp1gspte9,"33202,5926,278,320",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=33202,5926,278,320","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/33202,5926,278,320/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3111107,129.3361881"
http://example.org/data/10027,10027,,10027,焼内間切之内うけん村,うけん村,村,鹿児島県大島郡宇検村宇検,https://goo.gl/maps/8qf2Xp1G3nPRZ5xn6,,〔22〕,129.2349529,28.3039046,http://geohash.org/wv5chbd40wjr,"31288,5738,282,298",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0001/canvas/p1#xywh=31288,5738,282,298","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0001/31288,5738,282,298/200,/0/default.jpg",http://example.org/data/shoho-0001,正保琉球国絵図写,,"28.3039046,129.2349529"
